idUsuario	idProducto	tiempo	compro	idSiguienteProducto
17570	10600	459	false	11289
17570	14627	216	false	10756
17570	14323	478	false	14366
17570	12216	448	true	13982
17570	13834	264	false	14470
17570	11119	334	false	12816
17570	14967	250	false	12279
17570	10554	278	false	13886
17570	12714	91	false	12492
17570	12645	483	true	11128
17570	13206	227	true	10533
17571	13218	34	true	14193
17571	12102	195	false	13587
17571	14202	409	false	11348
17571	10546	5	false	11346
17571	10548	463	false	12679
17571	14849	198	false	13412
17571	13675	40	false	13903
17571	10494	475	false	12466
17571	13690	414	false	13562
17572	11846	123	false	11685
17572	10975	416	false	10281
17572	14491	422	false	12528
17572	11357	477	false	12347
17572	10139	101	false	14302
17573	10529	459	true	14534
17573	12691	431	false	12732
17573	14911	50	false	10883
17573	14452	466	true	12014
17573	14816	310	false	10333
17573	10716	129	false	13689
17573	10560	465	false	13851
17573	11534	194	false	10192
17573	12322	151	false	11830
17573	10988	482	false	14585
17573	12201	473	false	13695
17573	12849	18	false	11753
17573	10279	125	false	12165
17573	11427	71	false	12611
17573	12404	259	false	12990
17573	14626	256	true	10487
17574	12129	381	false	14972
17574	10144	148	false	10501
17574	11248	378	false	14981
17574	10949	328	false	14780
17574	14848	20	false	11756
17574	12273	203	false	12265
17574	12964	18	false	10360
17574	11584	304	false	12674
17575	13117	406	true	10157
17575	11906	302	false	11653
17575	13010	51	false	12095
17575	11423	474	true	12513
17575	11997	117	false	14449
17575	11924	198	false	13065
17575	13767	3	false	12675
17575	11107	400	false	14693
17575	14407	9	false	12507
17575	13784	492	false	13920
17575	10992	428	false	12543
17575	14685	393	false	10780
17576	12491	119	false	13220
17576	11450	450	false	12235
17576	11201	60	false	13913
17576	10050	93	false	10874
17576	10844	329	false	10229
17576	11224	487	false	12802
17576	12272	359	false	14787
17577	14767	212	false	12071
17577	10787	435	false	11737
17577	10967	151	false	10550
17577	12825	230	false	12431
17577	13387	16	false	10091
17577	13165	80	false	11138
17577	10930	445	false	11409
17577	12706	332	false	11601
17577	11876	91	false	10117
17577	10730	460	false	11221
17577	13015	123	false	11291
17577	13355	227	false	12347
17577	11918	351	false	10758
17577	10119	16	false	14273
17578	10699	184	false	10882
17578	13787	351	false	10033
17578	13727	192	false	14171
17578	14867	233	false	14926
17578	10914	463	false	11461
17578	14372	388	false	13878
17578	10968	134	false	13188
17578	14095	332	false	11371
17578	13222	390	false	10306
17578	11123	496	false	10939
17578	10352	240	false	14918
17579	10583	141	false	14573
17579	12805	479	false	12635
17579	13705	129	false	12775
17579	10465	11	false	14691
17579	14295	465	false	10919
17579	10162	443	false	11394
17579	12933	387	false	10839
17579	12816	378	false	10107
17579	13324	496	false	12953
17579	14021	318	false	10466
17579	13293	290	false	11590
17579	13036	92	false	13346
17579	14515	11	false	13842
17580	11255	346	false	13146
17580	12934	307	true	12378
17580	14033	325	false	11888
17580	14606	70	false	11723
17580	13022	383	false	10759
17580	11620	71	false	12861
17580	14173	334	true	11411
17580	12068	453	false	14452
17580	11897	352	false	11893
17580	11364	236	false	13882
17580	14143	281	true	13859
17580	10954	7	false	14554
17580	13567	499	false	12544
17580	10950	491	false	12373
17580	14823	258	false	12175
17580	13659	257	false	13142
17581	12490	251	false	11739
17581	12086	407	true	13804
17581	11609	154	false	12641
17581	11500	78	false	14339
17581	13772	83	false	12009
17581	14521	493	false	10330
17581	14089	122	false	14660
17581	11625	167	false	10831
17581	11350	73	false	13655
17581	13106	433	false	14253
17581	14889	491	true	11518
17581	10828	370	false	11232
17581	13668	65	false	13451
17581	11616	75	false	14199
17581	14275	437	false	12777
17581	10394	167	false	10770
17581	14082	83	true	11949
17581	13070	466	false	13998
17582	14954	44	false	12480
17582	14661	73	false	12393
17582	10402	53	false	11918
17582	10630	474	false	10375
17582	10325	265	false	14178
17582	12096	379	false	14263
17582	11121	45	false	10715
17582	11623	121	false	10590
17582	14665	332	true	12247
17582	13126	86	true	13828
17583	10199	449	false	11183
17583	10994	353	false	11562
17583	14633	9	true	14266
17583	10922	300	false	12299
17583	11178	151	false	13622
17583	12340	77	true	12031
17583	10934	327	false	12125
17583	10824	423	true	12001
17583	14380	384	false	10951
17583	11063	114	false	10353
17583	12248	451	false	14460
17584	11719	13	false	14912
17584	10340	76	false	12613
17584	14930	310	false	10803
17584	12920	149	true	11773
17584	11074	289	true	10981
17584	12492	251	false	13041
17584	11978	351	false	11535
17584	13328	135	false	13603
17584	14804	208	false	11694
17584	10023	164	false	11916
17584	10454	421	true	14913
17584	11200	491	false	12747
17584	13855	106	true	12986
17584	14899	262	false	10473
17585	10845	254	false	12456
17585	13795	342	false	12835
17585	12392	49	false	12331
17585	11839	131	false	12947
17585	11713	332	false	12419
17585	13155	168	false	14345
17585	11722	201	false	12540
17585	11493	61	false	10538
17585	12025	291	false	11022
17585	11373	422	false	11030
17585	12909	183	false	11233
17585	12640	31	true	13460
17585	11986	303	false	13515
17585	11392	255	false	10892
17585	12592	267	false	14976
17585	14967	177	false	12038
17585	10080	95	false	12178
17586	13696	178	false	11364
17586	11513	258	false	13546
17586	13758	362	false	13412
17586	14036	236	true	14910
17586	12058	296	false	14556
17586	12778	350	false	11831
17586	12340	61	true	12998
17586	10581	49	false	12214
17586	11117	56	false	10044
17586	13922	400	false	10172
17586	12935	264	false	12304
17587	10002	330	false	13657
17587	13314	192	false	10498
17587	11425	328	false	11696
17587	14280	366	true	13993
17587	11998	354	false	12899
17587	11705	257	false	13770
17587	14150	226	false	10227
17587	11377	138	false	10202
17587	14794	389	false	13328
17588	11081	316	false	11726
17588	13460	312	false	12909
17588	13114	468	false	12844
17588	14079	203	false	10313
17588	11658	222	false	10924
17588	14237	108	false	11969
17588	11590	383	false	14370
17588	10662	465	false	11607
17588	11218	155	true	10962
17588	12510	128	false	14652
17588	12994	216	false	13142
17588	11756	183	true	13452
17588	10565	415	false	13712
17588	10692	170	false	12702
17588	13935	167	false	10596
17588	10020	291	false	14234
17588	14758	458	false	12820
17588	11820	170	false	13000
17589	12715	312	false	11501
17589	14287	314	false	13334
17589	11014	280	false	10286
17589	12405	417	true	11310
17589	14213	199	false	10745
17589	10254	263	false	10524
17589	12833	303	true	13418
17589	13101	398	false	13402
17589	11612	90	false	12973
17589	11163	388	false	13519
17589	14728	334	false	12166
17590	12605	30	false	10525
17590	13822	142	false	13374
17590	10107	270	false	11964
17590	13791	222	false	12421
17590	13766	276	false	13601
17590	14310	395	false	11300
17590	12898	476	false	14423
17590	11429	293	true	14496
17590	14249	49	false	13851
17590	12860	334	true	12532
17590	13421	263	false	12929
17590	12991	161	true	12835
17590	11291	203	true	13892
17590	13588	5	false	12852
17591	10887	209	false	14318
17591	10033	308	false	11797
17591	11543	182	false	10295
17591	11757	118	false	11818
17591	13221	222	false	12008
17591	12897	34	false	13873
17591	13130	465	false	14265
17591	11573	425	false	11938
17591	14103	67	false	14438
17591	11822	40	false	12861
17591	13707	138	false	11860
17591	13036	309	false	13477
17591	14264	462	false	11619
17592	12144	191	false	12340
17592	14944	328	false	12779
17592	11516	59	false	10194
17593	10053	272	false	14435
17593	12240	329	false	11606
17593	10280	92	false	12835
17593	12762	435	false	10797
17593	11286	182	true	11350
17593	14220	126	false	11314
17593	13435	129	true	11034
17593	14234	80	false	12861
17593	14622	191	false	13374
17593	13357	285	false	13306
17593	13130	65	false	12020
17593	13913	260	false	10851
17593	12817	250	false	12230
17594	12141	90	false	12913
17594	13695	291	false	13408
17594	12144	79	false	12736
17594	12232	151	false	11854
17594	14528	109	false	13712
17594	14619	27	false	11702
17594	12323	170	false	14035
17595	13102	250	false	14114
17595	10977	207	true	10361
17595	10605	434	false	12279
17595	10298	435	false	13415
17595	13070	121	false	14967
17595	10481	467	false	10668
17595	13876	246	false	11813
17595	11492	500	false	13015
17595	12998	340	false	14312
17595	14788	86	false	13943
17595	12110	110	false	12866
17595	11160	131	false	12870
17595	14055	268	false	14636
17595	10684	131	false	13952
17595	14175	390	false	13707
17595	12586	308	false	12558
17596	12431	233	false	12248
17596	13038	310	false	12923
17596	13793	359	false	12181
17596	14252	365	true	14183
17596	10144	22	false	14724
17596	12006	180	true	10288
17596	10205	44	true	11760
17596	13563	100	false	14528
17596	13202	197	false	13093
17596	12289	125	false	12917
17596	11110	255	false	13097
17597	14930	35	true	10926
17597	12879	79	false	10672
17597	13942	266	false	11477
17597	10888	22	true	10376
17597	10482	171	false	14608
17597	11336	14	false	13460
17597	12426	191	false	13625
17597	11559	304	true	14724
17597	10992	386	false	12829
17597	10739	416	false	12160
17597	12113	29	false	13212
17597	13461	84	false	10666
17597	13439	439	false	10462
17597	14240	424	false	12726
17597	14054	17	false	14237
17598	13301	394	false	12916
17598	14835	475	false	11026
17598	13244	94	true	10565
17598	14301	190	false	14477
17598	14585	174	false	11479
17598	11207	482	false	11389
17598	13499	266	false	13466
17598	13706	178	false	10444
17598	11945	424	false	12281
17598	14171	243	false	12510
17599	13706	354	false	10246
17599	12739	350	false	13904
17599	12511	221	false	13095
17599	11746	299	false	12588
17599	13415	152	false	10770
17599	13665	440	false	11900
17599	10690	80	false	10456
17599	10939	114	false	14846
17599	13029	272	true	11995
17599	11556	125	false	10916
17599	12739	333	false	10623
17600	12386	190	false	10132
17600	11604	491	false	14235
17600	13749	118	false	11894
17600	13645	391	false	13384
17600	14297	300	true	12785
17600	13888	390	false	10503
17600	10964	46	false	14164
17600	13061	141	false	14461
17600	10665	99	false	10982
17600	11702	165	false	10507
17600	10708	237	false	14536
17600	10280	451	false	10910
17600	10428	16	true	14089
17600	13907	418	false	14962
17600	11678	46	false	13760
17601	14631	125	false	10390
17601	13478	55	false	14471
17601	13679	462	true	11252
17601	11556	223	false	14973
17601	10836	268	false	12299
17601	14288	431	false	14676
17601	14704	30	false	14978
17601	13848	199	false	13865
17601	13514	77	true	14701
17601	10723	342	false	13777
17601	14320	140	false	14068
17602	14871	409	false	10917
17602	11797	370	true	12673
17602	10556	149	false	10899
17602	10379	327	true	10760
17602	10095	490	false	14093
17602	11541	372	false	13095
17602	11165	368	false	11163
17602	12970	360	false	12075
17602	11664	13	true	13242
17602	12107	94	false	12022
17603	13525	222	true	10599
17603	12214	54	false	10131
17603	13415	25	true	13523
17603	14718	241	false	14896
17603	14681	460	false	14056
17603	10450	352	false	14041
17603	11247	223	false	10577
17603	12869	257	false	12309
17603	11409	213	false	11629
17604	11671	382	true	11604
17604	12422	500	false	11641
17604	12364	458	false	13179
17604	13190	83	false	14050
17604	12264	109	false	10200
17604	10827	123	true	10967
17604	13662	207	false	10541
17604	10287	276	false	10575
17604	13657	163	false	10475
17604	14034	259	true	14586
17605	13398	310	false	11473
17605	11000	107	false	10125
17605	10109	261	false	11644
17605	11861	385	false	13902
17605	10065	425	false	11025
17605	12253	237	false	14347
17605	13185	447	false	11490
17605	11659	458	false	10490
17605	10643	314	false	12736
17605	14483	447	false	14297
17605	14090	106	false	14412
17605	14442	228	false	12869
17605	13082	82	false	13528
17605	13793	242	false	12663
17606	10403	70	false	11958
17606	14775	236	false	13114
17606	13029	109	false	14489
17606	12107	53	false	12237
17606	10135	480	false	13959
17606	11193	140	false	14729
17606	12839	476	false	13738
17606	13123	75	true	12451
17606	11671	407	false	11108
17606	12728	44	false	12554
17606	10212	20	false	14633
17606	10914	443	false	12129
17606	12106	22	false	13528
17607	10317	359	false	14952
17607	11623	118	false	10183
17607	10009	125	false	12117
17607	11982	245	false	10570
17607	12161	277	false	12437
17608	12884	286	false	12474
17608	10009	145	false	11841
17608	13131	17	false	14751
17608	12604	351	false	10070
17608	14594	310	false	10634
17608	13658	259	false	13182
17608	10348	493	false	14786
17608	11743	120	false	14180
17608	13064	263	false	12949
17608	12739	33	false	11002
17608	14130	303	true	12069
17608	12983	266	false	14243
17608	10033	158	true	12655
17608	11001	487	false	10037
17609	10280	358	true	14869
17609	13220	266	true	12882
17609	11555	242	false	13301
17609	13517	74	false	13324
17609	14289	217	false	12216
17609	11268	237	false	11330
17609	14956	320	false	12594
17609	11675	53	false	12516
17609	14810	152	false	14739
17609	10522	178	false	14252
17609	13370	11	false	13100
17609	11054	296	false	11454
17609	10648	133	false	13284
17609	11781	376	false	14455
17609	10626	487	false	11439
17609	11375	207	false	10392
17609	14343	145	false	12297
17610	11166	101	false	11363
17610	10259	216	false	10598
17610	11947	72	false	14340
17610	14334	201	false	11901
17610	11355	45	false	13111
17610	11581	407	true	10082
17610	13090	461	true	10122
17610	11951	61	false	14502
17610	14482	90	true	13386
17610	12303	194	false	11148
17610	11995	289	true	12718
17610	14289	42	false	13705
17610	11887	90	false	14417
17610	14988	412	false	13245
17611	10900	381	false	13374
17611	14012	131	false	12017
17611	10369	361	false	14085
17611	10356	145	true	14199
17611	13754	459	false	11512
17611	11089	207	false	13791
17611	11523	140	false	12866
17611	14813	165	false	12419
17611	12342	166	true	13010
17612	10815	51	false	14783
17612	10889	203	false	12036
17612	10904	393	true	14938
17612	11465	318	true	14538
17612	13591	325	false	11840
17612	14606	46	false	10121
17612	12290	440	false	11439
17612	14167	46	true	10492
17612	14230	202	false	11852
17612	12529	371	false	11425
17613	11975	254	false	13202
17613	11539	458	true	12435
17613	10643	395	false	14623
17613	11098	171	false	10757
17613	10327	105	false	14589
17613	11876	24	false	10169
17613	14407	318	true	12973
17613	12959	244	false	13091
17613	12727	190	true	13436
17613	13941	125	false	12232
17613	13959	308	false	14863
17614	13468	7	false	13893
17614	10115	456	false	12512
17614	10744	484	false	12597
17614	12568	152	false	12566
17614	13658	442	false	14111
17614	11360	206	false	12772
17614	11911	88	false	11092
17614	10343	303	true	12546
17614	12629	71	false	12054
17615	12724	57	false	12524
17615	13595	435	true	10058
17615	12122	477	false	11119
17615	12183	416	false	11826
17615	12207	100	false	11489
17615	11410	94	false	12106
17615	12220	187	false	10268
17615	12549	110	false	14681
17615	12631	234	true	11143
17615	12067	309	false	12949
17615	10012	70	false	10333
17616	11643	381	true	14693
17616	12439	255	false	10177
17616	11596	84	true	14035
17616	14314	436	false	13683
17616	11397	340	false	10202
17616	14096	118	false	12295
17616	11912	359	true	14445
17616	14265	169	false	13944
17617	14705	360	false	11236
17617	11314	272	false	13649
17617	13769	481	false	10294
17617	14454	375	true	11141
17617	11198	387	false	11699
17617	13083	411	false	11104
17617	11006	166	false	11771
17618	13622	377	false	11523
17618	10877	233	true	13639
17618	11120	386	false	10925
17618	13645	365	false	14092
